31520.447700 85191.320800
32698.741500 85847.181300
32988.181000 87915.016000
30565.472600 88343.897800
32982.622200 86680.817300
34202.873900 86566.658000
34401.758900 86449.153800
33002.900900 85522.730300
34473.703500 86621.937900
32144.316000 85714.949500
33005.398600 86359.142600
34984.805000 87506.690400
33387.611300 87072.217200
34467.316700 86940.562300
33470.661700 86513.316300
33166.227900 86761.931200
31029.902300 87861.105700
34994.528200 86988.896200
32265.982100 85164.658300
32549.855300 87270.552600
32035.704800 87659.448000
34241.764900 86866.113900
31828.485700 87321.656300
34482.039400 87653.918500
32397.637200 86528.309000
32674.852300 86450.809100
31436.277200 88028.335800
31540.717000 87791.108000
31209.617600 87218.309200
32586.799100 86209.135300
34014.541700 86059.140000
33814.268200 86809.439400
32311.811100 85553.281500
32408.192600 86467.751900
34918.142500 88064.203000
34328.146500 85573.851000
31260.453400 85273.265800
31150.729900 86116.332500
33088.177300 85339.391700
34111.209900 86799.443700
33490.384200 86865.824400
33528.717300 86925.826300
33649.273100 87068.608900
33396.776900 86971.381800
34238.710300 86959.172700
33713.993500 86987.497300
33824.821900 85909.968300
34652.590900 87249.741200
34793.420800 87378.077600
32648.464100 86599.424100
31768.497000 85152.431800
34240.372200 86244.422900
34888.141000 87327.242100
34121.489000 87732.247600
34653.146400 87528.637300
34171.761900 86242.756100
34130.652000 85506.625900
31316.001900 86328.564800
34286.764900 87875.865800
31608.217100 85998.003600
33905.376000 86110.251900
33703.442300 87301.947200
31556.280200 85179.653900
34803.143000 87578.915700
31159.900300 85344.377300
31027.679700 86610.509700
33321.500700 86196.917800
32529.858000 85772.733800
33374.281200 85399.673000
34627.865400 86274.428600
34080.929900 86393.595100
31543.774100 88277.790700
32486.249100 88296.418300
34954.806600 87670.026700
31087.122200 85774.378200
31021.290800 85892.713600
31006.013600 85914.380500
31267.396800 85376.044500
31241.841000 85483.267300
31202.399200 85321.321700
31209.898700 85351.321900
31132.678700 85375.488700
31212.675900 85407.433400
31217.676700 85300.766000
31273.229800 85396.322500
31261.840600 85466.600800
31219.342200 85428.822500
31241.843100 85239.654300
31222.397200 85474.933900
31137.956100 85398.822100
33795.943400 88206.978100
33793.718600 87978.636900
33854.273000 87974.193500
33572.893000 88202.810200
33736.777900 88202.254900
33678.445600 88172.253600
34755.088300 87458.913400
34762.589900 88005.592800
34755.643900 87485.303000
34685.646500 87803.921700
34729.811500 87634.195200
34677.868400 87658.640400
34582.036900 87547.248900
34680.646200 87697.252400
34645.091800 87791.699400
34626.480900 87744.476100
34700.089900 87612.528100
31400.166900 86878.859300
31483.497200 86833.304700
31365.446200 86945.527000
31338.225000 86939.692800
31362.946500 86987.194600
31429.332400 86845.248100
31439.054400 86880.527000
31363.223200 86788.855900
31496.552600 87096.367300
31454.331400 86788.858400
32301.536100 85197.993300
32388.199700 85172.159800
31308.503900 86483.291300
31283.502100 86194.948900
31394.056200 86588.851800
31429.336000 85674.381600
31700.712400 87723.886900
31934.874500 87754.726700
31555.718000 87938.890000
31628.770200 87785.276100
31089.067400 87522.206400
30998.793100 87456.924700
31134.898500 87289.421400
31011.292600 87511.093400
31131.287700 87366.646300
31009.903800 87473.036600
32396.529300 85741.620300
32321.807600 88285.861000
30890.740400 87753.046900
30627.969500 87793.046500
31164.064100 87786.382700
30285.479400 87743.043000
30791.298800 87770.824800
34148.709600 86808.333200
34065.376400 86738.886000
31546.550500 86781.916200
31822.930400 86835.534700
33879.267200 86768.884100
33777.322600 86629.155900
33817.322200 86627.767600
34009.264200 86447.208000
33854.266800 86683.881100
33997.319700 86408.039800
34052.874700 86363.038300
33808.988700 86568.598900
33842.047100 86924.998300
34207.595800 86536.656800
33891.767700 86820.274600
33883.433100 86683.325900
32069.038900 85940.231400
32060.150900 85868.007400
31957.099700 85755.225500
32104.595000 85724.949100
32081.540200 85738.838000
31513.775500 85975.223200
31487.942300 86074.670200
31482.943700 85919.387700
33297.343200 88221.698800
33294.564100 88075.581100
33261.787100 88095.026300
33012.627000 88285.310700
33490.951000 88275.868600
33475.950500 88170.030600
33430.671300 87873.906600
33276.507700 87937.241800
33347.342300 88230.588400
33127.901300 88120.026200
33308.452600 88059.747000
32894.013100 86031.077000
31917.649600 86899.981500
31679.880100 86506.635300
33399.002800 85373.561400
33324.004700 85395.228100
33456.778700 85445.786000
33339.004700 85312.725800
33257.061900 85416.617200
34553.704300 87556.693600
34402.873900 87665.306500
34555.649400 87763.088300
34316.763600 87730.584900
32174.586900 86671.922500
32153.755000 86479.139100
31769.599000 87000.260500
32819.015400 86631.926100
34638.980000 87470.858000
34523.982900 87236.685400
34556.482100 87276.686500
34571.759500 87370.299900
34648.980000 87210.573000
34672.312600 87329.743200
34525.371700 87205.850800
34216.760800 85526.349100
34245.926900 85643.019100
34152.873900 85774.966800
34047.321000 85459.679700
34170.929000 85677.742000
34136.207700 85672.741700
34182.039800 85718.021000
34136.207700 85705.520500
34138.985200 85590.794900
34488.419000 85521.350500
34255.648600 85469.403200
34262.593000 85590.240000
34166.762300 85578.294700
34163.151400 85631.907300
34187.595100 85622.184900
34205.650000 85489.125800
34212.038700 85576.350400
32524.578700 86204.134600
32509.301300 86349.971900
32575.688400 86185.245500
32497.912700 86331.360200
32532.911700 86384.973000
32680.685400 86156.912200
32520.690300 86065.241300
32550.690000 85916.904100
32445.414100 86341.082100
32495.413000 86188.300400
32444.025700 86141.076000
32722.351100 86076.910000
32521.523700 85998.017000
32564.022000 86233.302500
32534.856100 86233.302200
32428.469900 86408.861600
32518.189900 86374.694800
32662.074500 86247.470400
32957.067500 85878.017900
32716.240900 85851.903800
32736.240600 85788.013500
32970.955900 85897.185200
32940.124000 85750.514200
32896.791100 85973.019900
32919.568100 85971.075600
32926.512700 85909.129600
32866.792300 85864.683300
32900.124600 85882.461900
32886.236100 85869.683600
32844.015100 85859.682900
32873.736400 85878.572600
32704.019500 85758.012500
32945.123300 85915.241000
32762.073700 85619.120400
32745.129100 85807.458500
32979.844400 85929.964000
32551.523600 85848.569100
32961.233700 85979.409600
32826.237500 85941.351700
32512.635900 87793.900700
32341.807900 87780.566200
33526.780800 87900.574800
33545.668100 87730.291000
33630.666400 87805.572800
33734.275300 87908.355600
33539.557100 87686.400300
33691.776100 87836.130300
33696.498500 87902.799400
33847.883600 87823.632900
33878.161100 87891.413600
34815.643000 87154.181300
34834.810600 86831.946400
34753.701500 86795.278200
34780.922900 86832.779700
34827.865000 87136.680500
34854.531100 87101.401200
34729.257400 86806.945300
34889.809500 86817.223800
34628.425000 86915.838900
34633.424900 86951.395900
34278.986200 87721.417300
34168.710500 87800.861700
34254.264400 87789.474300
32543.192600 85370.778800
32573.747000 85409.113500
32565.969300 85434.947500
32647.356100 85357.167700
32610.690600 85356.889700
32633.744700 85484.949400
32620.134600 85375.223700
32650.411300 85410.780500
32610.412500 85424.391800
32571.524200 85537.172700
32664.577400 85427.170000
32677.355000 85390.502300
32619.578800 85412.724900
32586.246000 85523.561300
32541.803000 85500.782700
32639.022600 85429.392100
32597.634900 85454.115000
32632.078300 85449.948300
32667.633300 85342.167300
32564.580100 85488.282500
32608.467500 85529.117200
33138.451500 86979.158600
33033.177200 87199.997200
31929.871300 87023.595200
32140.977700 87474.998400
31975.980800 87035.540200
31971.536500 86990.817100
31993.758700 87206.932100
31911.261400 87479.995500
31241.840500 85630.489700
31090.459700 85154.097500
34909.807800 87024.175700
32502.085900 85024.099800
32435.699600 84997.153800
32445.143500 85024.377000
33475.116500 88070.859200
33303.729500 87949.464600
31545.996400 88061.671500
31566.829300 88323.626600
31260.731700 88424.182600
31472.387300 88153.340700
31489.054000 88368.072800
32660.688200 87750.844000
32641.521900 87745.843900
32559.855800 87548.615100
34863.968300 85613.023000
34802.025100 85679.970200
34813.973900 86115.260300
34925.914800 85760.528500
34570.086900 86171.092600
34370.374500 86970.007300
34449.260400 86758.888100
34596.758900 86965.563300
31771.823600 86008.284900
31707.102700 86057.730000
31817.099800 86064.676600
31745.434600 86103.843800
31855.710500 86026.342300
31885.989200 85884.394300
31667.937400 86027.172500
31859.044700 85946.339900
31980.149700 88354.191300
31891.819000 88255.572400
31796.822300 88237.513500
32043.203500 88210.574900
31699.325400 88265.290900
31995.149300 88381.137500
33114.009400 85500.785700
33457.890100 85381.895400
33386.225000 85458.841500
33392.058000 85489.675700
33465.944700 85517.732500
33177.064200 85332.169700
33135.120000 85502.730300
33301.505200 85425.506600
33373.725400 85430.507300
33454.000400 85549.955500
33184.285600 85486.619000
33122.898300 85443.006200
33234.007400 85341.336900
33280.672600 85407.450400
33471.500900 85348.283500
33369.557600 85621.623800
33353.448200 85429.395900
33274.283500 85462.729800
33135.675900 85418.561000
33327.060000 85428.006900
33362.888500 86861.934600
33717.601000 86591.654100
33280.114300 87052.216100
33602.881000 86616.653400
33662.602100 86595.264700
33408.443300 86996.938000
33565.385800 87128.053300
34018.708200 86268.034600
34039.542000 85926.914500
34049.541100 86234.700200
34038.985800 86294.980100
33975.100000 85790.244300
34066.763200 86258.312000
34055.652200 86102.196800
33968.987900 85884.690900
34172.039200 85977.194100
33863.987600 85984.692600
33665.380700 85885.244400
33936.211100 85813.300100
33856.766200 85908.301800
33765.379400 85770.797800
33750.934200 85847.188500
33652.326700 85751.351900
33870.933200 85868.856600
33690.380200 85864.410600
33794.544800 85862.467000
33629.271600 85776.352300
33846.489500 85809.688300
33537.049600 86188.030200
34804.254800 86998.619600
34786.200900 86774.999700
34798.144200 86943.895200
34820.921100 86990.563700
34780.088800 86980.841100
34827.864700 87582.526600
34837.030800 87517.525200
34832.586700 87320.297900
34873.697900 87797.808100
34977.861300 87253.628600
34948.141100 87868.919800
34978.138700 87418.354900
34891.752600 87685.027700
34855.642100 87646.138600
34927.029400 87669.471400
33643.166300 87400.003800
33637.609300 87281.945900
33716.776900 87420.838500
33632.609000 87248.611900
33663.995800 87119.721200
33590.665300 87280.556400
32353.471900 86415.527600
32312.361900 86398.582200
32248.197800 86218.020400
32370.972600 86054.960900
32309.584400 86344.691700
32320.973800 86125.240400
32347.917700 86074.127900
32339.028500 86216.077100
32367.360500 86399.416100
32358.472500 86173.575900
32240.419600 86346.635500
32401.526600 86244.412100
32378.471800 86194.410100
32355.416400 86381.915500
32294.028900 86468.306300
32397.359900 86298.024800
32437.081000 86279.135900
32075.702500 86258.853900
32172.921700 86316.078600
32343.195400 86129.963100
32227.919800 86405.526100
32247.086800 86182.741400
32337.361200 86420.805300
32395.971300 86208.855400
32364.582900 86332.469800
32346.805600 86369.692900
32314.584100 86370.525900
32112.645400 86402.747600
31196.007000 85924.938400
30733.522100 88177.780900
30648.802700 88277.784100
30711.856100 88188.058800
30951.295200 88339.454800
30668.246200 88107.778100
30894.628700 88123.335000
30721.855800 88139.446200
30766.299200 88281.951500
30582.137300 88101.388300
30501.586100 88388.899400
30798.798100 88121.390400
30636.302800 88253.616100
30983.517400 88406.958300
30793.243200 88301.397100
30711.856100 88247.227300
30727.966700 88227.782400
30995.459800 88237.505600
30774.076600 88165.558400
30700.189700 88200.836900
30743.799600 88261.117000
30791.853900 88197.226100
30857.129800 88146.669100
30433.530900 88176.390200
31027.958400 88193.337800
31043.513100 88157.225800
30773.243300 88086.944800
30757.132500 88201.392800
30597.414700 88108.333100
30386.310300 88216.669100
30755.743800 88159.724800
30716.856100 88274.450900
30471.030900 88356.953100
30729.355600 88195.836900
30779.354200 88229.171500
30662.690800 88173.891400
30780.743100 88147.224500
31046.846400 88181.671100
31067.956900 88234.450900
30829.630500 88120.834800
31018.236000 88080.556300
30596.859400 88175.002100
30978.515300 88129.168800
30841.852400 88070.833300
33611.214100 86581.930400
33813.990900 86849.995900
33525.665300 87237.499100
33613.993700 86890.271300
33484.552900 87078.606800
33617.603500 86767.768500
33588.994500 86947.216600
33384.832100 86850.823400
33402.889400 87156.941200
33568.161400 86937.771700
33452.889600 87299.999900
33349.556400 87024.993800
32320.694700 87316.106800
32329.305000 86943.319900
32214.031000 87353.051100
32113.199300 86992.763200
32249.307800 87394.163800
32202.641400 86997.208700
32410.136500 86878.319100
32404.303400 87051.101400
33491.217600 86132.750400
33580.104100 86186.919200
33422.886200 86276.920800
33568.437700 86174.974300
33440.941000 86311.366400
33235.669900 86319.420500
33599.548000 86157.473900
33565.104500 86199.141800
33213.170500 86295.808600
33277.612900 86431.090500
33473.440100 86281.365900
33139.839200 86384.421700
33596.770400 86101.083300
33689.545700 86193.864400
33581.215200 86208.864300
33425.941800 86182.473700
33414.553100 86262.476000
33492.050900 86159.973500
33392.887100 86314.421600
33384.831900 86240.808400
33276.779800 86229.140700
33522.883400 86149.417700
33239.558600 86283.308400
33623.714000 86024.970000
33513.994900 86057.748200
33570.104400 86118.861500
33266.780100 86241.640900
33400.109400 86140.527900
33463.163000 86156.917600
33452.885200 86286.643600
34837.031600 87711.140100
34829.810100 87870.032700
34851.475300 87235.295400
34836.476200 87732.807200
34909.808000 87743.639700
34848.142900 87794.475000
32446.802500 87382.776500
32269.862400 87181.936100
34757.310800 87618.917000
34750.366700 87688.918500
33207.337700 86759.987000
33317.612000 86810.822000
33452.884900 86385.535200
33280.669000 86829.988900
33077.897400 86816.654500
33184.283100 86824.432800
33379.276200 86747.209900
33407.052900 86711.098100
33227.892600 86682.763100
33311.223300 86796.377300
33329.278300 86821.377900
33175.950300 86961.658300
33209.004500 86820.821700
33218.170900 86797.765700
33232.059400 86853.878100
34667.313100 86488.877800
34806.478800 86617.216400
34871.200000 86590.271700
